place_id,name,address,phone,rating,review_count,price_level,types,website,latitude,longitude,business_status,source,source_location,source_query,fetched_at,city,state,high_demand_category,review_volume,is_affordable,high_rating,urban_location,on_ubereats,on_grubhub,vertical,lead_score,score_breakdown,priority,contact_by_date,expected_conversion_prob
ChIJo9X181crDogRaEqrf4G9v7I,Mariano's,"333 E Benton Pl, Chicago, IL 60601, USA",(312) 228-1349,4.1,702,2,"bakery,establishment,florist,food,grocery_or_supermarket,health,liquor_store,point_of_interest,store",https://www.marianos.com/stores/grocery/il/chicago/marianos-lakeshore-east/531/00503?cid=loc_53100503_gmb,41.8852691,-87.6184837,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:47:05.153628,Chicago,IL,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJ_3RgBY0_DogRKNDMmxwV6jA,Jewel-Osco,"9350 W 159th St, Orland Park, IL 60462, USA",(708) 403-6920,4.2,1607,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.jewelosco.com/il/orland-park/9350-w-159th-st.html,41.6034431,-87.8466567,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:47:05.721822,Chicago,IL,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJMa3QA2k-DogRIKCDcfQWMsY,Meijer,"15701 71st Ct, Orland Park, IL 60462, USA",(708) 342-9900,4.2,1727,2,"department_store,electronics_store,establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://www.meijer.com/shopping/store-locator/262.html?cmpid=LM:Web::::05112021::GoogleGrocery,41.6047783,-87.7909497,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:47:06.072070,Chicago,IL,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJFVSfe8XSD4gRwDhg57GSuOw,Jewel-Osco,"1341 N Paulina St, Chicago, IL 60622, USA",(773) 342-3410,3.9,2377,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.jewelosco.com/il/chicago/1341-n-paulina-st.html,41.9064754,-87.66944629999999,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:47:07.531902,Chicago,IL,True,High,True,False,True,True,True,restaurants,90,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",Critical,2026-01-31,0.45
ChIJJx-TGKfTD4gRzlQFzvvCJ4s,Mariano's,"3030 N Broadway Suite 100, Chicago, IL 60657, USA",(773) 935-0294,4.2,1407,0,"bakery,establishment,florist,food,grocery_or_supermarket,health,liquor_store,point_of_interest,store",https://www.marianos.com/stores/grocery/il/chicago/marianos-3030-broadway/531/00538?cid=loc_53100538_gmb,41.9373349,-87.6447764,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:47:08.244565,Chicago,IL,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJS0PwVvW6D4gRORTIVgruQQ0,Mariano's,"802 E Northwest Hwy, Arlington Heights, IL 60004, USA",(847) 253-5439,4.0,671,2,"bakery,establishment,florist,food,grocery_or_supermarket,health,liquor_store,point_of_interest,store",https://www.marianos.com/stores/grocery/il/arlington-heights/marianos-arlington-heights/531/00501?cid=loc_53100501_gmb,42.080411,-87.9729907,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:47:08.578265,Chicago,IL,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJ05WuVkQlDogRWGLB0BgvXWc,Meijer,"9200 S Western Ave, Evergreen Park, IL 60805, USA",(708) 499-8100,4.3,3530,2,"department_store,electronics_store,establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://www.meijer.com/shopping/store-locator/265.html?cmpid=LM:Web::::05112021::GoogleGrocery,41.7247519,-87.68505019999999,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:47:08.885696,Chicago,IL,True,High,True,True,True,False,False,restaurants,75,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.35
ChIJ__8_Ur_ND4gRQxPNWBfYWt4,Tony's Fresh Market,"4137 N Elston Ave, Chicago, IL 60618, USA",(773) 866-0010,4.2,2083,0,"establishment,food,grocery_or_supermarket,point_of_interest,store",https://locations.tonysfreshmarket.com/ll/us/il/chicago/4137-n-elston-ave/,41.9561396,-87.7221632,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:47:09.115771,Chicago,IL,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJuTv6DcwsDogR4iM3ChhHxIE,Jewel-Osco,"370 N Desplaines St, Chicago, IL 60661, USA",(312) 243-2710,4.3,1738,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.jewelosco.com/il/chicago/370-n-des-plaines-st.html,41.8887205,-87.6449859,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:47:09.363804,Chicago,IL,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJq5hdeeobDogRWhP-Z6UPYj8,Jewel-Osco,"3220 Chicago Rd, South Chicago Heights, IL 60411, USA",(708) 755-7372,4.1,2163,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.jewelosco.com/il/south-chicago-heights/3220-chicago-rd.html,41.4794971,-87.6389481,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:47:09.661410,Chicago,IL,True,High,True,True,True,False,False,restaurants,75,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.35
ChIJtfDxwJrND4gRf-DXSM7WOPo,Jewel-Osco,"3570 N Elston Ave, Chicago, IL 60618, USA",(773) 583-9150,4.2,2128,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.jewelosco.com/il/chicago/3570-n-elston-ave.html,41.9453037,-87.7086398,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:47:09.883183,Chicago,IL,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJf56prsQsDogR1ZIKNBWokaA,Mariano's,"40 S Halsted St, Chicago, IL 60661, USA",(312) 243-7657,4.3,1961,0,"bakery,establishment,florist,food,grocery_or_supermarket,health,liquor_store,point_of_interest,store",https://www.marianos.com/stores/grocery/il/chicago/marianos-west-loop/531/00508?cid=loc_53100508_gmb,41.8808742,-87.64795389999999,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:47:10.153304,Chicago,IL,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJG8aUB8ozDogRwYVAPzVL440,Food 4 Less,"3039 S Cicero Ave, Cicero, IL 60804, USA",(708) 652-4257,4.1,1014,1,"bakery,establishment,florist,food,grocery_or_supermarket,health,liquor_store,point_of_interest,store",https://www.food4less.com/stores/grocery/il/cicero/31st-cicero/708/00551?cid=loc_70800551_gmb,41.8376472,-87.74120719999999,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:47:10.433253,Chicago,IL,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJJaSM2N8rDogRD6CiMLk1g5E,One Stop Food & Liquors,"4301 S Lake Park Ave, Chicago, IL 60653, USA",(773) 624-4444,4.1,1516,0,"establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",http://www.onestopfoods.com/,41.81650399999999,-87.5981911,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:47:10.682307,Chicago,IL,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJbYNKuSjMD4gRY9dX82EsooU,Seafood City Supermarket,"5033 N Elston Ave, Chicago, IL 60630, USA",(773) 295-1658,4.3,3870,1,"establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",http://www.seafoodcity.com/,41.9728129,-87.7455798,OPERATIONAL,google_places,"Chicago, IL",supermarkets,2026-01-28T17:47:13.181226,Chicago,IL,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJ0eamFqtNDogR86NVIcTIKJU,Pete's Fresh Market #9 - Oakbrook Terrace,"17w675 Roosevelt Rd, Oakbrook Terrace, IL 60181, USA",(630) 812-6100,4.5,4662,2,"bakery,cafe,establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",http://www.petesfresh.com/,41.858949,-87.97341589999999,OPERATIONAL,google_places,"Chicago, IL",supermarkets,2026-01-28T17:47:13.642126,Chicago,IL,True,High,True,True,True,False,False,restaurants,75,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.35
ChIJoXitY6YtDogRKkQ8OuT1g68,ALDI,"1739 W Cermak Rd, Chicago, IL 60608, USA",(855) 955-2534,4.5,2173,1,"establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://www.aldi.us/stores/l/il/chicago/1739-west-cermak-rd/f608,41.85226,-87.66941,OPERATIONAL,google_places,"Chicago, IL",supermarkets,2026-01-28T17:47:13.859903,Chicago,IL,True,High,True,True,True,False,False,restaurants,75,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.35
ChIJQadJXIi5D4gRKYz0DMk-GsM,Jewel-Osco,"333 E Euclid Ave, Mt Prospect, IL 60056, USA",(847) 394-9390,4.2,975,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.jewelosco.com/il/mount-prospect/333-e-euclid-ave.html,42.0873539,-87.93095600000001,OPERATIONAL,google_places,"Chicago, IL",supermarkets,2026-01-28T17:47:14.113108,Chicago,IL,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJl69B35osDogR5VbyA6Qtvog,Jewel-Osco,"1224 S Wabash Ave, Chicago, IL 60605, USA",(312) 663-0580,4.1,3804,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.jewelosco.com/il/chicago/1224-s-wabash-ave.html,41.866463,-87.6262491,OPERATIONAL,google_places,"Chicago, IL",supermarkets,2026-01-28T17:47:14.355534,Chicago,IL,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJHYeFSszPD4gRvsK6iy0XzLw,Jewel-Osco,"2485 Howard St, Evanston, IL 60202, USA",(847) 328-9791,4.3,2001,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.jewelosco.com/il/evanston/2485-howard-st.html,42.0210557,-87.70803090000001,OPERATIONAL,google_places,"Chicago, IL",supermarkets,2026-01-28T17:47:14.638233,Chicago,IL,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJc6FxEKz1DogROGQffAPZq0Q,Meijer,"13521 Illinois Rte 59, Plainfield, IL 60544, USA",(815) 267-8000,4.4,2219,2,"department_store,electronics_store,establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://www.meijer.com/shopping/store-locator/214.html?cmpid=LM:Web::::05112021::GoogleGrocery,41.6348735,-88.19968759999999,OPERATIONAL,google_places,"Chicago, IL",supermarkets,2026-01-28T17:47:14.849392,Chicago,IL,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJnRjXeEMtDogRxiLDpbDSbTU,Pete's Fresh Market #10 - Madison & Western,"2333 W Madison St, Chicago, IL 60612, USA",(312) 888-4600,4.4,6426,0,"cafe,establishment,food,grocery_or_supermarket,liquor_store,point_of_interest,store,supermarket",http://www.petesfresh.com/,41.880507,-87.685599,OPERATIONAL,google_places,"Chicago, IL",supermarkets,2026-01-28T17:47:15.155610,Chicago,IL,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJDSXFsEU0DogR059oQSYjww0,Tony's Fresh Market,"7111 Cermak Rd, Berwyn, IL 60402, USA",(708) 683-4072,4.3,2770,0,"establishment,food,grocery_or_supermarket,point_of_interest,store",https://locations.tonysfreshmarket.com/ll/us/il/berwyn/7111-w-cermak-rd/,41.8488221,-87.8005531,OPERATIONAL,google_places,"Chicago, IL",supermarkets,2026-01-28T17:47:15.352194,Chicago,IL,True,High,True,True,True,False,False,restaurants,75,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.35
ChIJbXnJt7GrD4gRflUrqRxYWTg,Meijer,"130 S Gary Ave, Bloomingdale, IL 60108, USA",(630) 351-7600,4.2,2946,2,"department_store,electronics_store,establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://www.meijer.com/shopping/store-locator/198.html?cmpid=LM:Web::::05112021::GoogleGrocery,41.9551636,-88.1221625,OPERATIONAL,google_places,"Chicago, IL",supermarkets,2026-01-28T17:47:15.649251,Chicago,IL,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJr0kyTKk7DogR0r8_3N0eLA8,Mariano's,"11000 S Cicero Ave, Oak Lawn, IL 60453, USA",(708) 346-0698,4.3,1674,0,"bakery,establishment,florist,food,grocery_or_supermarket,health,liquor_store,point_of_interest,store",https://www.marianos.com/stores/grocery/il/oak-lawn/marianos-oak-lawn/531/00517?cid=loc_53100517_gmb,41.6931601,-87.7416793,OPERATIONAL,google_places,"Chicago, IL",supermarkets,2026-01-28T17:47:15.903617,Chicago,IL,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJ5Qmh3ffSD4gRu16ljKcINzw,Jewel-Osco,"2940 N Ashland Ave, Chicago, IL 60657, USA",(773) 871-8242,4.2,1436,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.jewelosco.com/il/chicago/2940-n-ashland-ave.html,41.9353485,-87.67005920000001,OPERATIONAL,google_places,"Chicago, IL",supermarkets,2026-01-28T17:47:16.272117,Chicago,IL,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJi7kZcPQkDogRj56B7FtyjUs,Jewel-Osco,"11730 S Marshfield Ave, Chicago, IL 60643, USA",(773) 568-8157,4.1,1919,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.jewelosco.com/il/chicago/11730-s-marshfield-ave.html,41.6802451,-87.6645535,OPERATIONAL,google_places,"Chicago, IL",supermarkets,2026-01-28T17:47:16.570045,Chicago,IL,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJGzaZMkLSD4gRdbkdpeLGPuc,Trader Joe's,"3745 N Lincoln Ave, Chicago, IL 60613, USA",(773) 248-4920,4.6,2722,2,"establishment,food,grocery_or_supermarket,health,liquor_store,point_of_interest,store,supermarket",https://locations.traderjoes.com/il/chicago/688/?utm_source=gmb&utm_medium=organic&utm_campaign=local,41.9498851,-87.67514039999999,OPERATIONAL,google_places,"Chicago, IL",supermarkets,2026-01-28T17:47:16.792261,Chicago,IL,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJz69NwKXTD4gR_b6G1FLZd7g,Circle K,"850 N State St, Chicago, IL 60610, USA",(312) 280-7761,4.0,24,0,"convenience_store,establishment,food,point_of_interest,store",https://www.circlek.com/store-locator/US/chicago/850-n-state-st/4706901?utm_source=google&utm_medium=local&utm_campaign=google-local,41.898333,-87.62857799999999,OPERATIONAL,google_places,"Chicago, IL",convenience stores,2026-01-28T17:47:19.005333,Chicago,IL,True,Very Low,True,True,True,False,False,restaurants,60,"{'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.27
ChIJbbgpnbksDogRHacQDJXel0Q,7-Eleven,"48 N Wells St, Chicago, IL 60606, USA",(312) 332-9262,2.2,64,1,"cafe,convenience_store,establishment,food,liquor_store,point_of_interest,restaurant,store",https://www.7-eleven.com/locations/il/chicago/48-n-wells-street-32889?utm_source=G&utm_medium=local&utm_campaign=google-local,41.8830469,-87.6340719,OPERATIONAL,google_places,"Chicago, IL",convenience stores,2026-01-28T17:47:19.364296,Chicago,IL,True,Low,True,False,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 10, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.37
ChIJzQ5ezX0sDogRAUjJfZmj7so,McCormick Market,"80 E Cermak Rd C, Chicago, IL 60616, USA",(312) 285-2665,3.8,59,0,"convenience_store,establishment,food,meal_delivery,point_of_interest,store",http://www.mccormickmarketchicago.com/,41.8531016,-87.62401539999999,OPERATIONAL,google_places,"Chicago, IL",convenience stores,2026-01-28T17:47:19.604855,Chicago,IL,True,Low,True,False,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 10, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.37
ChIJ8VO_bLQsDogRejefSGlZdNY,Grand Food Mart,"200 W Grand Ave, Chicago, IL 60654, USA",(312) 527-4444,4.0,25,0,"convenience_store,establishment,food,health,liquor_store,point_of_interest,store",,41.8917617,-87.6342366,OPERATIONAL,google_places,"Chicago, IL",convenience stores,2026-01-28T17:47:19.856926,Chicago,IL,True,Very Low,True,True,True,True,False,restaurants,85,"{'Competitor Platform': 25, 'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.42
ChIJp0t1WwAtDogR81OJqMVb8CU,A One Food Mart & Beauty Supply,"1329 W 18th St, Chicago, IL 60608, USA",(312) 733-3162,4.5,19,0,"convenience_store,establishment,food,point_of_interest,store",,41.85780339999999,-87.6601335,OPERATIONAL,google_places,"Chicago, IL",convenience stores,2026-01-28T17:47:20.088590,Chicago,IL,True,Very Low,True,True,True,False,True,restaurants,85,"{'Competitor Platform': 25, 'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.27
ChIJuwyYhMJWDogR5BkIcpPjZBs,Ogden Convenient Food & Liquor,"2950 Ogden Ave, Lisle, IL 60532, USA",(630) 357-1517,4.5,46,0,"convenience_store,establishment,food,liquor_store,point_of_interest,store",https://ogdenconvenient.com/,41.7968313,-88.1097198,OPERATIONAL,google_places,"Chicago, IL",convenience stores,2026-01-28T17:47:20.766605,Chicago,IL,True,Very Low,True,True,True,True,True,restaurants,85,"{'Competitor Platform': 25, 'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.42
ChIJ3fDRS68sDogR8Iu2kool_Xk,South Water News Stand,"225 N Michigan Ave, Chicago, IL 60601, USA",,4.7,3,0,"convenience_store,establishment,food,point_of_interest,store",,41.8862253,-87.6239506,OPERATIONAL,google_places,"Chicago, IL",convenience stores,2026-01-28T17:47:20.989717,Chicago,IL,True,Very Low,True,True,True,True,True,restaurants,85,"{'Competitor Platform': 25, 'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.42
ChIJVSxjfEUpDogR7tz4G-eQWvg,Regents Market,"1644 E Hyde Park Blvd, Chicago, IL 60615, USA",(708) 316-8194,4.2,33,0,"convenience_store,establishment,food,point_of_interest,store",,41.80271,-87.58485069999999,OPERATIONAL,google_places,"Chicago, IL",convenience stores,2026-01-28T17:47:21.289995,Chicago,IL,True,Very Low,True,True,True,True,False,restaurants,85,"{'Competitor Platform': 25, 'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.42
ChIJsRbT2RfTD4gR4JFJLhBk298,Alys convenience store,"1104 N Dearborn St, Chicago, IL 60610, USA",(773) 858-8971,4.7,26,0,"convenience_store,establishment,food,point_of_interest,store",,41.9021426,-87.6300861,OPERATIONAL,google_places,"Chicago, IL",convenience stores,2026-01-28T17:47:21.585806,Chicago,IL,True,Very Low,True,True,True,True,True,restaurants,85,"{'Competitor Platform': 25, 'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.42
ChIJAUaTMzzSD4gRX-XdicNy9rY,Best Buy Food & Liquor,"1832 W Montrose Ave, Chicago, IL 60613, USA",(773) 271-3442,2.4,43,0,"convenience_store,establishment,food,grocery_or_supermarket,liquor_store,point_of_interest,store",,41.9616648,-87.6758148,OPERATIONAL,google_places,"Chicago, IL",convenience stores,2026-01-28T17:47:21.814909,Chicago,IL,True,Very Low,True,False,True,False,False,restaurants,50,"{'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",Low,2026-02-27,0.22
ChIJIZDyHD_MD4gRbjwLmedpvW4,Randee's Food & Liquors,"4319-21 N Milwaukee Ave, Chicago, IL 60641, USA",,4.7,31,0,"convenience_store,establishment,food,liquor_store,point_of_interest,store",http://www.randeeschicago.com/,41.959575,-87.7531139,OPERATIONAL,google_places,"Chicago, IL",convenience stores,2026-01-28T17:47:22.041500,Chicago,IL,True,Very Low,True,True,True,False,True,restaurants,85,"{'Competitor Platform': 25, 'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.27
ChIJKbj556_LD4gRxZbLXI9ksig,Convenient Etc,"3723 N Harlem Ave, Chicago, IL 60634, USA",(773) 725-4240,5.0,9,0,"convenience_store,establishment,food,liquor_store,point_of_interest,store",,41.9477638,-87.8068196,OPERATIONAL,google_places,"Chicago, IL",convenience stores,2026-01-28T17:47:22.505439,Chicago,IL,True,Very Low,True,True,True,True,False,restaurants,85,"{'Competitor Platform': 25, 'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.42
ChIJ1_PS8J3SD4gRsainSt47QTE,California Food Mart,"2209 N California Ave, Chicago, IL 60647, USA",(773) 486-1188,3.6,29,0,"convenience_store,establishment,food,grocery_or_supermarket,point_of_interest,store",,41.9220372,-87.6971925,OPERATIONAL,google_places,"Chicago, IL",convenience stores,2026-01-28T17:47:22.756319,Chicago,IL,True,Very Low,True,False,True,True,True,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.37
ChIJBSK5-2_TD4gR-kYvxljK8vo,Lincoln C Mart,"2256 N Lincoln Ave, Chicago, IL 60614, USA",(224) 659-1232,1.7,11,0,"convenience_store,establishment,food,point_of_interest,store",,41.922974,-87.6455704,OPERATIONAL,google_places,"Chicago, IL",convenience stores,2026-01-28T17:47:23.012444,Chicago,IL,True,Very Low,True,False,True,True,True,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.37
ChIJFZ_tLJvKD4gRwmaz13rZkeY,Convenient Food,"1322, 8901 Grand Ave, River Grove, IL 60171, USA",(708) 453-5444,3.8,8,0,"convenience_store,establishment,food,liquor_store,point_of_interest,store",,41.9288741,-87.8481935,OPERATIONAL,google_places,"Chicago, IL",convenience stores,2026-01-28T17:47:23.210361,Chicago,IL,True,Very Low,True,False,True,True,False,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.37
ChIJOXNt7kxVDogRdP9Ubdp2cUE,WHEATON CONVENIENCE,"1026 College Ave, Wheaton, IL 60187, USA",(331) 444-8339,4.3,22,0,"convenience_store,establishment,food,point_of_interest,store",,41.8689209,-88.0907904,OPERATIONAL,google_places,"Chicago, IL",convenience stores,2026-01-28T17:47:23.531996,Chicago,IL,True,Very Low,True,True,True,True,False,restaurants,85,"{'Competitor Platform': 25, 'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.42
